0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
1969.874549218079,1456.4452801625664,-532.6199119965388,235.02882030821317,-575.9499709378645,166.89472041414612,561.3709824086067,-352.09589056972584,-393.1390617016944,-208.168981540219,438.4871128914097,-226.79323774543076,-93.92590697418888,-387.25971373734257,2
1288.6767329732875,1092.3938338341536,-314.9674673631603,76.68475605417014,-651.1636275126231,-160.32706268418823,401.09527994457875,-207.5689568977157,-232.15457904384962,48.87710257644203,478.9166257147948,-256.6586730889804,-297.2727567517809,41.51321735623527,2
1298.7777445014187,-1328.831923495954,772.7592721616984,-524.6284972900031,-56.89912936022399,-70.34051100522758,-116.62406642745967,-39.68170407427448,80.5021996739627,-213.08022963905532,-263.78056391555697,239.93612130463575,-268.44498276528236,-96.85321232855398,3
-94.91458728699403,-1404.0580733659365,626.1315865988628,-290.0961152127136,-1.9943589457475284,-460.8122772157979,347.7311118862513,-71.13338542622886,680.0373706173082,-636.9621845811146,-161.14820190486273,-795.1824059819536,0.5144010445053286,-11.262081526423884,3
-1887.5426833063805,-534.1212260695198,-695.2423579997571,106.66804955668685,87.871836908801,63.442669774073934,78.25815469925762,-46.62229080936274,195.93877782436792,-56.53348618054896,229.12071394837835,84.45880817862471,3.6277350866418425,-75.20522984815403,5
-944.7030012624443,439.64271282859863,86.47794606179089,306.52454964717225,-5.003892741428999,-73.67311399626226,-128.4291286114465,96.86552625697564,97.54484022758474,-11.933820087463108,181.3389896980903,160.05403225444846,-120.94395991915967,155.09628556587242,5
-924.5703276160768,926.56773316277,-319.7873254636712,-920.8652800268704,147.12004424378677,588.2584775332068,445.7387035137155,388.08106359073093,189.00259290350428,150.80185706554806,-335.8080034799385,-88.70492382884856,75.98918678409825,166.5970320542296,8
-233.0449794842701,-1307.4742662357348,592.5522002804033,-86.04148643895947,254.22679187514018,-476.33344457385306,355.97080598180656,-26.065169564462963,698.5053970616711,-678.1089559173704,-182.88123127832577,-579.6519921141675,44.31129109567076,31.995143732610515,3
-1585.033958276049,218.29388486343333,-358.59876140907573,-406.3222962438417,245.54002790183551,81.95034451957999,64.50767953681718,-215.7844767442581,-30.428427257546836,77.88085019906215,74.15898958483994,114.98748988767832,9.666871145432815,-83.1885278197717,7
-665.4273027509179,-867.1022413678539,-374.9743202438322,184.34759613404339,-165.10583181240884,59.899720821663706,-314.4313883714544,-18.894404979489995,85.00481187227008,-0.6035883389063033,-232.4013338897526,-152.8547671296075,-279.70859016075013,-330.02913117584086,3
456.94070502809706,-1441.5731340916925,304.6328159047814,-359.2493873402797,-209.86958516437613,-130.10640926455739,174.9563939013718,207.2423657354638,-500.1260763912069,367.2521728501354,35.50987739611977,411.3898675135488,-192.75104617135207,67.34806690408954,1
-9.19284409162845,-1291.318649536424,75.7222467370596,-137.38968656941785,-252.883437516534,-19.16954773671818,64.82705173104134,203.88332130907133,-583.3934061265085,505.92897136787326,62.98628891940174,723.7081001771724,-42.916486158012255,218.441133892078,1
229.8303780292011,1634.9682221529345,1266.0035244231442,559.5316421380508,-467.80583979779993,-218.8345385547857,-178.90865815050313,-340.3832868576148,36.71036517622426,189.71748838548737,238.1534533192974,13.541962706764961,-172.868646632414,-152.82642262036882,9
1578.6481642512306,-99.56157970347692,99.89894945045359,-268.2012363429463,826.7920853740268,-315.9884686513712,-624.0567506537785,271.80739747306876,133.06923019375867,437.0690775031458,-113.45137738840597,-80.03852630054564,-131.63430235551894,-42.60924261004487,4
-1078.9377695867288,979.1372820614575,589.1983460550656,197.54350433479343,-175.78552469047378,96.00813924073125,-498.5074250099694,439.687704586766,-420.2441634070296,-319.81641377602426,-112.71660220137994,-23.65476073999126,-3.811335661199684,-61.97193057342323,9
315.36349374645744,-1531.437187022312,551.114665933944,-585.273851421306,-392.52103778369855,-383.7455300570238,328.1065022429741,72.71870082551075,-449.79799763910825,380.0980588098364,-97.33778719587225,241.92083649851594,312.3321111708779,118.92896797120257,1
166.3083812232625,-769.6461107877602,113.8285545525913,63.359151970280934,-132.85918485582778,504.7766532717613,-172.8945641438089,69.16006392318623,84.35467411903299,-11.81786118626038,138.5214078872134,-81.20124695030765,32.79236755445249,45.904138058690016,0
-184.38648382340938,-1488.2410293991686,321.98564533985376,-411.405306946152,-410.4248943433531,-390.3600056372174,394.82684783770287,147.87916812849136,-56.894259050584274,98.58398538960313,-61.11789137867916,-276.8278988318469,110.29940258885162,59.28742578472094,1
-1600.4208153751588,311.6058624459195,-296.0828036938939,-744.2797966602315,336.7250759227319,172.49373285810267,224.61178186339205,-655.7670531493131,268.2563409750887,280.43104408196774,82.45019806413559,184.725144653333,138.8298569209011,-207.70558148804201,7
1656.8785608150738,637.9993247306691,-657.954458342041,225.17115637902882,-140.563159492949,-85.67801801427348,193.56286959081882,-187.47220538463066,-253.08051136545197,-172.97025021576573,137.75737063505665,-67.43438333074647,-13.789008323025268,-59.013107547980226,2
-130.0350227743273,-1347.5522505115634,641.2153514589405,-271.101204085111,213.97520472787127,-493.75415974072746,441.564157382416,-1.594843787354569,621.9174395377378,-580.381469604696,-89.4192449798637,-580.6579743307769,136.19203031173382,20.06766892415476,1
-293.2810209485065,-142.30008616267946,-667.653254314481,397.32504904040576,-115.90195610287398,-46.45014236695623,-93.07793877955444,-5.995717713096055,58.56910819344565,-125.04528134171173,-231.27059401775426,62.04562119953066,29.883954930048677,38.55115097593009,6
103.1981771607488,-1581.5233461092296,471.00662327369395,-483.45974828457736,-625.4957903250486,-435.10004869865804,360.7357146310553,37.46778620868706,-69.95210672757375,78.92163286006985,-161.7828762650394,-443.7935149232312,142.27006629285557,-155.0094343393518,1
-1509.9977659178955,307.0635106853188,-575.0329269589362,-690.3278302831867,382.8642443224834,140.13736900883106,361.39196592168565,-410.8748654158802,190.84910816382987,219.8343122902642,55.53498958684847,141.46116198337214,33.562669892015116,-202.90065829613349,7
627.5794173975415,-836.5386526214991,-0.01268724772365637,-333.16583427724146,264.22186097883105,42.06774628787058,-284.77992603916573,108.03176748862742,229.24467327950381,-16.00903730745795,-220.1078365333099,2.2793793963285474,-401.79849193845644,-178.80364885673708,3
194.31074635399696,1565.7257824612457,213.68393867113824,-486.92848144219033,-169.6494906259175,491.9011303326736,519.1126914917182,970.3140291081219,360.6629975048454,229.85793954718724,77.55079346999935,-56.72344267063845,-8.020856237409056,-256.734677960402,8
1741.1456122340514,254.02345513294648,-95.0308758826315,-69.23193157218346,-127.82623302481787,-168.40246327479665,-240.10463635771845,-318.24530837203935,-33.35724066825609,92.20851978882287,123.26832092634578,83.09376220258787,-4.263125777308263,40.616828025578606,4
-1659.2817342707008,163.9334571295316,-231.67131427205922,-587.2591307187038,282.6538940538841,112.73661207047964,130.71177544202365,-608.507349977559,169.47823406333836,127.10607285480907,167.1682409244276,115.31809220438507,110.65826467787574,-211.89400283563708,7
155.80311677686868,1396.6326448194118,498.54559161960134,-975.0462560359953,54.100095755232005,565.6321117598939,-186.6312074101007,709.013748328524,342.49202831677303,102.91503113571423,-54.59273432857805,-82.10925274346666,270.590716643118,432.0404693929069,8
-181.47065362617064,1474.05000944681,1320.9012215024372,368.08063558943394,-645.2267621040883,-140.13006747685816,-266.04474977265954,-229.43419538953475,366.742873754513,186.66630778474232,221.27880248044355,15.832758234807514,-110.42290192697659,-5.562456734662801,9
1754.4847280293395,1093.642525890212,351.01264177026434,192.26377614096046,235.66147663679487,81.50582668215368,307.0163390636325,-89.14647045403572,158.365339425397,514.3889317732292,-207.66236674070925,-200.89845062855218,-134.59209814880822,180.5889920589023,8
-323.8888223926997,273.9091288126345,-339.8105861106862,727.6658265737905,845.9008456840731,-625.7330890884031,87.56744429531416,34.73975743667144,-138.1400093251054,-296.97094042857003,169.8631804522238,-82.53078457448251,183.2951480643589,-62.55768012877664,8
1366.6861058651452,-219.02702887914518,-67.78341152930167,-42.14245542565895,596.5208121940325,-123.03213889424144,-646.9016141460686,85.20976253674966,-30.03906676080891,381.87945406119474,-102.74867635020999,-73.01427505164222,-194.12184686118437,-190.05759663691558,4
-220.5392942779316,147.1878361608433,-270.23907129194214,97.97162198060492,65.4662500722578,345.2512806558595,219.90334914711013,243.99241531044208,660.3014456368658,174.93783980558004,42.978026811635615,91.70598357053609,408.181341970806,-286.8558411571084,6
-251.41890655208775,1310.989500070108,1151.316178243806,1141.2805803670512,-382.6010737337057,-197.08964769521197,-193.56750141285892,-142.08226030465738,89.86664143684303,249.37543631720382,-14.130483023604025,348.1980365394325,318.97176118642443,-320.96404847890665,9
-1536.9910092888483,-911.3981214475741,-545.2520541465161,563.8853513506118,-138.881056843725,157.13364246803027,-61.27266366110135,163.638351547905,22.90771031174143,-88.54717575705219,-15.287479180074538,32.14760348669531,-33.613214593241395,51.40085927423665,0
581.5846013592679,-821.2884963689152,58.32097428340114,-442.53728025368036,247.63723568290834,-53.149878311634076,-314.27514802438503,48.593887472200926,408.9946417616656,53.863098312236474,-344.79617360097774,-38.386063074208586,-427.00684554710836,-249.48621465190914,3
-1268.8184072735871,840.033181144824,105.0091154739256,-581.9555979568262,-48.86163766319977,256.1733893376443,-181.8415516046751,-396.2611801159321,-132.2128111518199,118.52713465143228,-324.9372732619779,192.08472239398037,159.3105975562302,-50.41786831121847,7
1345.2211081965174,94.68039407932218,-468.3278287992391,108.73196469101212,305.3575426279712,-432.95048837857024,-297.6238835160024,141.36478082028546,72.73221968156456,116.50761338752966,-248.1296813555597,-48.58058962014775,-100.0996223180376,-4.988069744199672,4
2129.342381423526,1110.4770038658482,-594.818711404752,-80.13121606575159,-401.1567119544625,-207.2276670822359,381.6035879178496,-189.14574356117004,-102.879646635197,-258.80763722927975,-59.54329427792105,328.3888646355719,81.71428091029416,-44.41844497130077,4
-1536.5972121946459,519.8389591156198,137.6161681748425,-519.4805489672171,-5.169015604093843,302.70854148344284,-123.48122021289818,-344.3071283191178,-23.974789796379547,95.45843294305512,-206.49875090580338,100.21208460846434,149.34575079096905,8.247266518899695,7
-1188.4102200402951,0.9939578282090711,185.12790718959567,829.7202993217576,-312.22979071208147,180.29279513235784,460.84499626707293,-337.3066816157388,230.94657482913524,-32.617229149819394,-159.18365059584312,-266.69218227555825,-77.48770818566423,511.74287517947926,5
479.031062440759,621.4459132261269,-105.15282016117885,507.90516489090913,1329.5941334073516,-999.7288193017838,-118.13822203857443,-114.30330630225572,-232.10572597603274,-10.37562391823008,213.35992368916396,-54.230706809221914,240.30306685669174,153.35887063334707,8
-158.7568384784847,-1056.4813481210285,205.40241074737128,257.4022087546279,279.20396951048826,59.90707221354615,43.312507597739504,-177.08417377119633,-23.240983772400632,-417.1882796722119,456.4967193231424,-199.06221945665746,-186.77608954568478,-79.74898909694909,3
1111.398378627636,462.66539605324505,-336.2406948772537,-8.1558487575852,-642.2595530160727,37.298310663493766,384.0211749990589,-76.84022488266308,-194.31656076618273,-377.07466133474395,342.54486392412235,418.3670108660673,-212.14166462373544,-18.36075063441229,2
174.61307127678663,742.2590008992906,159.96584106949697,414.6207108064977,-9.4572201538544,13.873108475418984,296.54225711170704,375.5444115945369,510.1744082904028,273.2653178837912,-25.618101660508994,99.52192469058373,48.47067643912335,83.98634185888088,8
-1141.1790170237089,1118.1204237199363,43.9982998170908,-1241.1077439413784,603.0719986047064,45.33099981791334,229.12162008784443,-379.8422814576642,-162.2099541672965,12.151098935129628,32.69883336085621,-181.5142111575223,-205.57309867103294,1.9068120340177779,7
-619.8135268581213,-181.10386481940552,-886.7036689183868,626.5622494959738,143.82319959705364,-208.10161176433903,-276.5908085543532,33.28632119211073,10.287292985068893,154.0332049853174,-407.02585956093907,-258.3550929618275,17.001106924070047,23.30825162047354,6
309.68736663003045,-597.4875825483297,-225.60668966999705,410.8658373543632,-7.651675226404112,820.2635589285802,-89.229691249102,20.534669937639986,-178.58809942199406,73.23012048196853,-40.20203217514698,-33.049766294431976,83.43502748262398,-41.79419148959288,0
-1436.9128750200423,543.9727297683888,-187.83026619154467,-1071.3732161194655,454.7220787796122,138.46534345037568,292.42615832846315,-691.6538518892008,130.57866621277603,198.92913905007228,169.65475565715104,65.1379735933533,44.75506233372075,-181.87281959999876,7
143.42463426499307,1018.1893847208819,1202.4249182612898,776.121425611518,-156.18090775287504,-49.85448685459219,48.44032056856398,-468.2741154835786,227.09022057369313,308.39394328458303,-170.279464844483,-95.03145025083647,1.7588032022096254,156.90881567140525,9
393.4126142340895,1614.9366373270498,164.64361072623646,-785.8908727070163,-105.54836993913112,456.90025666061604,437.25286166627103,1228.5079493481994,171.7854961373552,132.3378771109892,41.10242939999273,-82.47627037371538,77.63439770296844,-71.61196496384713,8
-1886.4007578335782,-408.87077004917825,-574.012203696639,134.07637712315776,-0.3433815919403429,77.17545439963176,-43.36386980114645,-16.55015618789065,-43.182358483383325,-12.493541747890315,59.37165476608541,135.97399056928282,52.01466929715166,-16.994651026715186,5
-243.49882034365714,-695.0094956210761,-341.7733995692927,505.32034547620805,-143.54928759651784,598.3356328145994,-47.97025376943279,206.97452952452693,-49.21593947564382,231.46727685159817,-3.849426826161837,-273.0122374258281,118.50091054981958,86.24370315605054,0
2082.430694364062,669.8628469221616,-451.7557383548259,-61.28001046632081,-152.22992149923115,-370.52380841139126,-114.73366296706368,-289.32645329472194,56.01371699514996,-240.56229995179544,-403.14555032988505,181.44698858419767,185.19551282378646,153.39598067772286,6
-102.10382188890486,425.5322369006488,-1051.4370581131823,-48.592299573040506,-887.6166493106809,82.98482175117054,-94.78385122540814,-444.14264593941067,-77.88054092342101,115.32569907246392,-83.56741571734642,-71.14851994039661,85.41965247463634,146.00876612346804,4
-1113.523987832516,-809.0605179021655,-557.3173110764412,545.0727030285765,119.10259639023258,5.022923505844934,-133.30363962987437,185.83092247527642,-50.943632944887455,154.9816704618535,111.60624180660844,-14.021080950470544,-195.72719314235061,81.0597168594935,4
-164.08074632753565,84.18310016031454,-458.1928495023314,448.82627949526574,-270.7680918451222,39.79146632752079,251.79443526981495,44.34968645505357,-30.481562715188662,50.23097498019739,18.54467982201732,103.072975356946,-45.70709485824078,56.14938940010928,2
-999.867498814675,1355.7151525112517,685.8434462520385,-464.0718495419701,1.9174817773670014,147.20848469714272,-397.865864533344,91.61547270096537,-494.7668069570811,-283.54224699151274,-171.76716903743136,-173.36701015076625,46.058686042461865,103.91499113027994,9
-355.99649867963234,-1490.8355598989388,216.98713583968276,-292.0540146908197,-563.461473864076,-421.1299688092357,352.339506119888,189.1308450964061,-2.2177105207197054,49.41024888401003,-118.00613272652556,-409.5198891858853,124.32839892385789,-64.37083017353069,1
-454.3199521982136,1658.133581476821,1127.2303677939133,580.7600722418512,-167.11601360555346,-142.61882509237543,-486.17160495486723,376.07112851655506,-238.25573482632072,-125.01556419251045,165.64016572264552,250.42090328511551,181.61640991750502,-403.1876772349477,9
298.296845358354,1305.2709715247038,-9.161203805842186,-105.31754661547957,742.6175281179944,-645.430012426329,635.1796639757712,293.51451690222206,-74.33606852494096,224.1813748874776,228.04552237814067,201.20350206571067,-244.7918640716467,-370.5450255583463,8
2261.6088733951633,920.642805118785,-587.733031376747,-399.66603821252477,-229.81193506669283,-720.5610663957991,-295.3986433368556,31.658563055501418,96.14353005918079,91.9712674131445,240.66645646551547,153.0794197445671,-52.11601734913403,-72.58494392401872,4
1990.6146945097278,1019.9708242982741,-87.24350891929687,401.0021634792853,77.38637459108713,455.23105141961344,751.1149763918235,-171.83667377865697,-91.7330488980142,336.3801616199074,-126.83615105791922,-502.24495871455025,139.39065120286605,36.79068037315436,8
-1376.800092634159,839.0831912006518,-55.979406091885245,-1004.4251024533776,457.92820793245176,107.69389058576583,170.20725060728697,-511.782403248795,-89.21768002610746,41.54873409364522,-54.82304009485,-72.89223863959397,-122.08461336872404,-44.41006924939413,7
-204.16289707521975,-1207.9424025610904,467.1468335772561,-592.5621504598644,-465.04643911538824,-262.05409271558835,153.19118143118587,-234.10874693327037,236.59943701175135,-296.5670854841288,368.01522452358404,-551.6015527763313,50.9152561377759,-38.81555278062906,3
1471.5183347893178,-404.8511011604279,344.12711232804025,596.2271123810059,433.8433748803865,944.2783271049296,-306.9580262427279,-203.70022384792463,-20.30826513192655,69.9369183385673,306.0956276943493,-493.61619097375495,185.48110264203652,-209.32129807328232,0
-1573.14618055803,279.9746760213985,-186.3018255476254,-651.6540332816841,329.65341503987236,112.17541377833915,170.51518214698623,-498.35032300146474,149.0802546398175,131.74132927086347,187.4686502887011,73.94387443309948,47.97583854178493,-169.45680991624687,7
-207.83899843684097,-990.7916203702467,192.21001954230172,-133.87154788908902,38.573744036486595,-110.00019514773311,-137.81988240516264,57.93838370125679,254.71726805937303,19.62035696576101,-230.30161287130267,149.2622102986979,-67.61827176543886,-169.11411645410874,3
-1499.0979724161668,471.6110821426624,264.49368240111625,288.3004330343893,-167.38823852477896,36.826155434601034,-293.81486371369004,498.7280184832603,-341.5082253242528,-209.6933616456128,-59.50407270103497,-104.55510488336668,-70.7014928115827,71.37702860037288,9
464.9917477493692,659.2470991127224,-279.2022250546848,448.0781275114835,-330.6967229024755,321.91776975096366,936.5228189081184,-80.16117411486414,-213.55764461307064,-299.57832635884535,-105.34631724385291,135.97157988236728,-29.70485929698169,-32.486723443167016,2
2163.784121901911,839.3323013819621,-384.4568914874264,-131.98708234350917,-47.06880761029909,-482.76747801572265,-51.709762058671984,-254.88073665630648,132.27299932212776,-182.22780059868887,-338.15565767197353,246.63797508194887,70.25962623826987,218.884113287988,6
-389.2101064460978,1497.0336060906777,1131.070225381713,458.8151007673768,-227.39920412137735,-236.21111003480695,-413.22718016597724,157.43488231616604,-147.88983466081967,-125.17483506946743,94.17668867655289,201.44911278788027,200.54620566632323,-251.03571905764866,9
-1379.3639290961355,388.31071731414244,-116.35918682561956,-758.84822573234,357.96050581130476,56.50751251299063,5.796443306485559,-396.81519853294543,22.156621451861028,56.679280234541274,154.79055796089904,6.5659244570894355,70.99689704608808,-84.65229428760554,7
-1883.002601421799,-638.8097107792734,-691.1405225935841,190.90906162219633,-7.031952151401086,56.45667886876642,99.57007738737703,38.26815153955462,244.42149796972828,1.4736579761402195,195.29888918776294,121.72425490685609,96.1100627601447,-41.954118604591514,5
-1416.4551151994872,572.3294864347735,4.087812435385095,-473.9631846837726,8.63840189108798,325.02738823202543,-72.65362628135794,-192.54093757979115,-17.331891882679493,50.37039690400498,-206.69177697555006,52.327359020727414,46.956194096887536,111.50768695118182,7
-1063.8970282600642,1292.8683727396183,709.9483918056922,-145.27163434633334,-40.73800429565638,-18.734528127643433,-455.59578416010237,286.7342096632812,-574.684369371987,-301.3878336097711,-130.04779767164283,-113.46297694792128,-28.017601776504215,-30.706061485038692,9
1470.5871292695438,-777.622615491221,267.72560629910924,-574.7626546194849,206.50382387227896,117.39525388542248,-294.3816936090028,-194.34288487752445,256.10615054347346,-101.14648330063108,-428.081862775789,337.57532649603013,-257.0996573428037,-226.75724916056083,6
-695.3370540305684,-1222.2131080506913,-15.292021410844992,15.844450579047722,-231.34445018762636,-147.26953949019702,132.4160510944157,201.19827245299547,-223.4583809238475,115.36329314877892,36.99445451087729,173.75638088357306,32.389436112433216,8.516215571019512,1
643.3157148167555,-1578.732993674581,830.6402988178248,-598.6616345198435,-408.830446659689,-449.99502643799184,285.29987435902797,-83.59130731149975,-211.91428344031993,80.17145654100743,-163.610249589256,-127.51309328746602,206.65374702019926,-215.12766699337053,1
1923.4580567829828,635.9618449539232,-163.07748272345108,4.853471020513307,-305.4589952760482,266.63964517983646,750.8479502727889,-182.44774897322577,-115.20397632669477,-605.411632958595,-173.0713825464121,500.99379495067075,-43.01794349060606,-7.837857686124407,4
-1541.5274656336758,361.81224831664565,-331.77019201964737,-318.4870908445593,158.39235528750373,85.82808630926716,-183.53395582481022,-34.067257928126104,-270.93173818695425,-86.67466538659941,-92.61984267077247,-68.34680665334206,-101.11457048167814,88.13038201931239,5
-644.3824258198772,-1313.3645110834555,88.41976850714016,-147.6328338495114,-381.61741693627346,-297.3959323771987,260.8267379805974,238.80040363015752,-206.29688784370424,156.7309937707253,-46.445258874585654,46.91357999571942,239.50908963641106,3.3584811658031235,1
-442.9322082050143,-346.4163995879215,-514.9662554555101,520.5593182414594,-190.85711095255084,350.9679715047998,73.1006137220518,133.0693837847757,156.45848298558283,88.53086641719986,13.393107706933165,-172.02512221975027,128.22219825961471,31.83468878839096,0
1711.250588244348,-603.3686349358542,438.2957230699984,-11.983229370608143,826.5329829927734,157.88977345259983,-451.52100659277653,-65.28416711406189,63.135610987824045,513.6164788640762,458.9144669717387,-105.59468229932892,-349.34908664366947,168.74819363758587,6
287.58146870415044,1344.490875598205,1523.8332941585759,1008.9211504223018,-515.0921929361255,-260.4849001505063,-24.197135006315776,-714.7785985998572,347.56418468266065,238.31086363021743,-115.17860157936923,88.26083832711595,-25.54868999609615,2.622979616245539,9
1544.0700349111692,186.4866189458258,-354.9018625685972,-226.41119115206925,-12.635937218729403,-711.3506534613574,-566.9722300682655,93.03313575137422,327.93751221727956,228.79227636712875,7.613069555962156,60.35376271759198,163.96493561169746,97.7751861298514,4
25.863089802390267,-1216.0782396586392,256.2335253429732,-313.7361377089561,-322.17098930408895,-86.93944796333982,34.37381263954469,26.93671050905739,-212.3666992273994,206.4615914732274,153.8799735064957,295.9977452116606,-74.55399632873986,35.67206774594534,1
-942.6910137411528,488.14508950044217,474.77120003583946,829.616352924445,-296.0192287040274,112.41565409328457,-317.22078693424425,-115.94183769681865,-158.4971855624045,34.2097859217099,-325.8325499668547,197.50894472794357,355.4000712521645,-67.2969866762059,9
1995.3001332721276,868.2364319495609,-375.0090593813104,-247.20746112435722,-619.6346300202249,-23.683691169294924,-263.38401104435525,-258.04715449702263,-15.18095535756947,-74.77171905388431,317.8878630010655,3.391750599940295,-12.390717998425199,-150.28980513816603,2
1486.531394077424,629.2010948678515,-251.26103197190227,190.95984321684034,25.010300838680518,-220.80682436974857,551.289544809525,-102.30817909182382,-199.49140691355328,-290.8290762181784,-429.6924647598836,399.4892478608809,-100.20298753262475,247.287847708626,4
53.2679421147093,656.3787863763574,-411.82164212512686,-349.0674483529982,-381.72505874838976,486.717562949234,485.94888351842536,-198.7128698307114,-566.5344266868598,111.1674448961081,447.8860102416868,-552.9504856312126,-354.9256998759697,-123.0854566765845,2
-1320.5745777748486,298.1625860976449,404.0815654896671,408.7010806311091,-357.6189939613759,-0.8928805418300483,207.50471787560306,-130.2581865309294,208.87760856506168,59.32928765645574,-44.15541801600574,295.9210102740627,-290.07783670499083,124.62145680393576,5
361.2637581100132,-349.8631391164911,-521.1231857617124,222.70429143682722,202.40323706835787,-251.2502855505485,-356.06252523217455,174.76756957768254,66.61330782781972,241.64245272618916,-140.06710079974943,-45.56443673036356,27.782270039784663,130.40214731465878,2
-1839.2926942249326,9.40963839770827,-170.12203878581346,418.79685873404196,-201.89226650053223,76.54909251246328,-137.68721095454845,509.8408202259338,-75.39133429001856,-216.53825808204886,-95.24303441123402,-254.69716248127736,-194.73667654450279,263.7692704228736,5
-1619.8696926256807,381.15761610549026,-208.02843487886716,-752.6465605984173,403.2516000941521,114.00201777932871,210.30193869335986,-579.6982545587109,59.01172807018226,79.4059723446855,141.4701754488309,3.439044317606699,-51.74811581657742,-180.51265567925833,7
1843.1162361147024,990.7353673477648,164.00334098505306,138.99977295123165,258.1548757304073,815.9683786094097,593.7328189107966,-122.20597983682383,-226.14917719489324,120.95684333964812,-204.62939104703742,-372.73777441185797,23.415437021964983,-102.95216638381166,2
-737.4376154883255,-687.4339589095338,-522.9302897445182,473.638358655216,-13.69487339813897,304.4910000239476,-100.02232994363051,59.56232164749735,-24.03002587190968,-51.54863221799278,-137.71208613121448,74.9991380165216,40.691465514998725,-66.41857604826193,6
-1567.0181420391596,87.81888025557247,177.622282388851,1209.8331303876432,-181.22551449565447,200.91605400699038,382.3437923410798,-257.0702657652716,360.75798635212414,486.2053466172407,-370.00145411941384,-93.88693810926077,-138.9421591135095,248.71451617314528,5
-1790.2171288634615,-160.83407147782123,-666.3936965629663,-95.00599959670514,220.37365892930734,149.5344860218514,8.705095647457897,-206.9095944039692,102.97955911112724,123.92369951184824,80.71008168054797,201.101942833876,11.536592498067613,-241.84172169449556,5
-225.00221575124243,-1469.8696964444478,295.8702651504718,-356.08607861664876,-616.6382978070849,-386.53478734343946,285.1302694761676,118.10035393509523,-251.8664729332002,220.13003951186263,-76.41633219288283,-109.86210017228481,251.79671497805177,-145.73560960916504,1
-1492.3144408550495,356.70277776283905,-264.5029574339555,-762.1835900585729,423.09026338872616,52.94497220741296,40.982564451980764,-529.6304944552851,-85.29974999861625,-105.92582106862562,151.47649751072652,-60.62497353071632,-23.40632024366925,-81.25513981851591,5
1661.5989857375357,142.8901538440332,-282.9708392453012,-239.8272934424073,477.2489894718512,188.49432584336702,-237.62168752386063,133.63649135293647,5.826484560538766,-119.74299451112458,-242.28874532262452,-16.911353118047657,-99.86355959580936,-92.63924505098925,4
842.848172940572,-289.53230600362355,-322.66688756425697,-79.63083615094901,248.27284367355549,-117.27689842513645,-334.71687703219374,72.90914327653107,72.21007242329733,-99.77602152757356,-503.2585081209389,151.01712562363733,-201.08846060771856,-110.43843938467822,4
1616.3406846477817,435.7347184830298,-538.2888677658112,-399.84020493326886,-578.0266124278085,-753.8665577973226,-318.58409725838516,43.417342639972645,381.38920592718796,-372.7255842871078,148.45107365027215,171.56387849652268,119.11099357895846,-26.934562274458713,2
945.3826229526722,672.3018987964689,-714.6915063913449,57.4610887430688,-172.54981080313257,-336.80886460433766,109.56694053528547,186.0659389425634,78.53781408261074,88.7839442820537,27.021806348955586,89.73216469312793,19.014007132279893,-70.87273814360539,4
-211.01334637010567,-120.80067573206708,-1006.3008516015755,91.2003908724003,-584.1101152451838,107.92733094794471,-327.7203028374842,92.67993041768199,-80.23945652522589,-20.15306422251365,65.06971734786231,-323.67429163962123,-34.449977824388824,-93.13567148296795,2
-1558.857549143295,113.18403384520498,-387.263831843937,-713.3360184914212,272.31454603160034,162.0826060046898,253.81931241477199,-580.6687300496353,381.7583963798668,289.3576982012533,113.36900240473398,198.47649632284967,168.6000387435158,-135.67400973434007,7
1824.8307549262904,-443.8112779346659,129.49597124754993,-802.9522137629091,430.93883036049846,-134.7756387820732,-524.4526142561122,181.2207664656714,163.989149165181,165.97985605474815,-383.83556222110224,-125.82727656469719,-500.4225904970788,-290.03527441828777,4
1027.2242778883242,577.1448940028179,-259.2576529171907,500.008029191872,-51.87587121540213,583.9433217661297,766.2267898383468,-74.81878266956559,-344.6741110383734,-40.47789721583913,-131.377072239242,-116.83119697849337,-146.84242682200448,-267.1212690456524,2
-98.31122882853676,1601.0145345611068,1420.809092548289,258.8564033307351,-563.5188514949555,-191.18634313296852,-384.6724405550361,269.8029386433644,85.90498898852516,-43.87573521870947,220.2064083575176,7.284099783221981,-8.284660935594552,-208.59506020110445,9
1971.2428887325889,581.6865682985151,-415.6535680637751,-471.41771357136264,-274.8761735544422,-239.24150428686815,-504.7745309272126,11.023378274191352,45.52110979869376,72.96968364237979,286.9813643977555,197.3748193225396,-172.33114186370818,-265.8058224667073,6
781.2789474482803,-961.1863047833205,251.89034438080435,65.20861215072179,389.2984222735254,267.90875916056035,-183.1968943465929,-39.03634936533883,-56.66594748374975,102.94716446344428,329.2580646690318,-68.00082092598906,-450.5005724688975,-11.996674855201004,6
-1529.248821724814,494.11297506689067,-68.7526346422104,-706.8536460131776,329.7763608266225,107.98961073408533,105.8952762978585,-507.13901526062347,9.46454144890795,51.0937375482712,72.09184528091804,-6.967354969423399,31.159932825851577,-104.69902154552871,7
-1651.053645798181,34.95255758373192,-436.5195867701774,-486.4714866587702,189.34161526723392,170.62967613628757,218.95405617826705,-401.927448542035,308.02313615267326,245.4333902002386,41.02539159165019,186.03705154419325,102.54607119673383,-70.32536039397533,7
